ore_type_label,depth_mean,fe_pct,cu_pct,sio2_pct,moisture_pct,au_gpt,pit,sample_id,date,is_weekend,is_maintenance,day
Sulphide,27.079338788499406,44.71186924280083,1.1520766996014749,1.2486945379309762,0.613228965633042,1.556191299011899,PitC,S7939,2024-07-11,False,False,2024-07-11
Mixed,0.0,92.0,1.9069975825407335,8.21567136478373,6.530662023830381,0.0,PitC,S8098,2024-07-11,False,False,2024-07-11
Oxide,19.685685055385097,23.58374943505636,0.4634498437038931,3.3617643829457564,2.4516920575193546,0.46470403765846824,PitA,S14158,2024-07-12,False,False,2024-07-12
Oxide,144.28390246994118,17.20776169284754,0.0,16.458065719366395,5.0851576323496515,1.1624582544634183,PitA,S1442,2024-07-12,False,False,2024-07-12
Oxide,67.77208978016407,0.0,0.0,8.370490056315237,1.9391909159314857,0.0,PitA,S5868,2024-07-12,False,False,2024-07-12
Mixed,84.45107516686893,0.0,0.0,0.0,5.04782621915328,13.209734049576467,PitA,S6018,2024-07-12,False,False,2024-07-12
Sulphide,,52.998272182531096,1.2635919922681091,1.9657258703090632,0.9497331952130339,2.0592891121566077,PitA,S7069,2024-07-12,False,False,2024-07-12
Oxide,75.39550478814559,9.264277184855505,1.258466168319103,8.86344757311949,0.0,0.0,PitA,S9887,2024-07-12,False,False,2024-07-12
Oxide,13.837686169091223,33.33963798730802,0.553517091850836,3.6218205949915485,2.595793812729451,0.26213532421544844,PitB,S0444,2024-07-12,False,False,2024-07-12
Mixed,29.710873758049296,32.51828728727821,1.0208489260904297,3.0214583396341457,1.3160918197393574,0.5722083335021845,PitB,S14329,2024-07-12,False,False,2024-07-12
Oxide,0.0,27.503255784987513,0.6226322715358694,4.250182393619377,1.211324920290315,0.10891611957634954,PitB,S1900,2024-07-12,False,False,2024-07-12
Mixed,13.596672682022824,25.750748969811617,1.146300588610856,1.2028115718282217,1.128785410266374,0.5254071895675044,PitB,S3308,2024-07-12,False,False,2024-07-12
Oxide,23.47741657464306,34.07465256005048,0.3050191847718785,4.546730494337013,2.149648664024654,0.6514458440893706,PitB,S5546,2024-07-12,False,False,2024-07-12
Sulphide,34.14494608944435,49.97592926239711,1.2081147115593922,1.6520582200691305,20.68550600858634,1.9031327575895503,PitB,S8688,2024-07-12,False,False,2024-07-12
Mixed,19.110768739943058,,1.1577001318005273,1.0030722613464809,0.2233064590484782,0.41834750483871036,PitC,S11120,2024-07-12,False,False,2024-07-12
Sulphide,47.89925274763425,92.0,1.1194895528383397,0.5813788053015521,0.9353087866345405,1.5188478472915878,PitC,S12071,2024-07-12,False,False,2024-07-12
Sulphide,21.297824296406183,58.60614967777688,,1.9312306494576377,0.8771232130439626,1.060785832912455,PitC,S12592,2024-07-12,False,False,2024-07-12
Oxide,20.073187348196853,19.82648252075741,0.6701117718208678,3.270340043717991,2.5829727738387263,0.3210908728992808,PitC,S12859,2024-07-12,False,False,2024-07-12
Sulphide,,37.80083317440409,2.810522757497658,4.1720898631595595,4.811521195731158,7.4632476546175734,PitC,S4111,2024-07-12,False,False,2024-07-12
Sulphide,76.77975116263258,73.34786954684222,0.9824735751231224,0.0,5.484358183843868,3.609203190282587,PitC,S5642,2024-07-12,False,False,2024-07-12
Oxide,,77.2623350334898,0.0,14.816996898342168,0.0,0.0,PitC,S9383,2024-07-12,False,False,2024-07-12
Sulphide,17.499991325410313,50.18790336620497,1.4158975291739953,0.0,,1.8431876267968583,PitC,S9655,2024-07-12,False,False,2024-07-12
Sulphide,39.15653031949172,49.99529311813861,1.5632189923882749,0.33971533756748207,0.8159516046537355,1.1524136580893334,PitA,S0810,2024-07-13,True,False,2024-07-13
Sulphide,52.00576797550023,54.64377476731747,1.210230854267886,1.412235018936021,0.9528966653378499,1.50582063928353,PitA,S13100,2024-07-13,True,False,2024-07-13
Mixed,0.0,0.0,1.589128652392215,5.933239419856307,6.597668534203655,0.0,PitA,S14073,2024-07-13,True,False,2024-07-13
Mixed,8.869165185516621,40.73657745235208,0.4449475247263684,2.7785218027551553,1.3285018086632958,1.5306331886559383,PitA,S4890,2024-07-13,True,False,2024-07-13
Sulphide,90.80671575234248,92.0,3.885293409253983,0.0,0.8803270435903976,0.6846141550644769,PitA,S9787,2024-07-13,True,False,2024-07-13
Mixed,12.084627417453534,37.559703793412524,1.4930171679016984,2.9838701615628525,0.20394742454556566,1.0985236576238608,PitB,S0070,2024-07-13,True,False,2024-07-13
Mixed,24.801862387551367,46.94216375337833,0.8693177467307787,4.952429632967002,1.7755956823666657,1.2963264839156232,PitB,S0907,2024-07-13,True,False,2024-07-13
Mixed,36.55385120324055,43.87011039192692,7.260317280928381,2.5448737176433744,0.4374176273852464,0.7011366473753343,PitB,S11606,2024-07-13,True,False,2024-07-13
Mixed,9.063107873701327,56.68071805568063,1.0270191350524631,2.5259591924223135,0.8764827317504085,1.482612249500376,PitB,S12842,2024-07-13,True,False,2024-07-13
Mixed,12.659255650184548,40.40143224322602,0.4436522059768469,1.802401601588239,1.200722708091578,0.6481974844088705,PitB,S3273,2024-07-13,True,False,2024-07-13
Mixed,30.495145202567727,38.038498538987064,0.6856427570781436,1.9776427584975291,1.764805702713588,0.443661734748114,PitB,S5372,2024-07-13,True,False,2024-07-13
Oxide,22.080035425468623,51.65027469077923,1.4803368996163466,1.5747594775858988,1.017135370253976,1.410309234409274,PitB,S6255,2024-07-13,True,False,2024-07-13
Mixed,26.536567694033305,32.18878086240514,0.8283778234008218,3.6397168929041808,1.3074755042096746,0.5262108713874181,PitB,S7414,2024-07-13,True,False,2024-07-13
Sulphide,187.93727501755117,63.95660073947459,,1.1208714969553433,0.727811948724955,1.1038604750988976,PitB,S9919,2024-07-13,True,False,2024-07-13
Mixed,15.684363088232324,,0.8446318918261243,3.3685009285640066,1.7533534765030536,0.391363858080943,PitC,S14339,2024-07-13,True,False,2024-07-13
Sulphide,46.923513727843925,92.0,1.3792382397054737,1.0846260250456572,0.5597834367500087,1.8926746955573372,PitC,S2013,2024-07-13,True,False,2024-07-13
Mixed,13.701274855673383,51.54571384222479,0.9234999460822237,1.955296697990874,0.49870838104944837,1.4338959662097652,PitC,S3699,2024-07-13,True,False,2024-07-13
Oxide,40.131082060138525,53.042062354765896,1.0479225993799628,1.6290301979566406,0.904793137089297,1.2323537267919191,PitC,S3856,2024-07-13,True,False,2024-07-13
Mixed,13.283397748948422,49.69941698270313,0.3536606067841524,2.7857323567564616,0.7566639970914446,0.35844688666655733,PitC,S5906,2024-07-13,True,False,2024-07-13
Oxide,6.857202450408688,36.0284444102101,9.443856952547227,3.2794301446612684,1.6037809207015234,0.40146310474714736,PitC,S6523,2024-07-13,True,False,2024-07-13
Mixed,31.87147613152466,58.05267179012037,1.1857939345451798,2.1405236875306013,1.6334634557610332,0.5437552326193908,PitA,S12612,2024-07-14,True,False,2024-07-14
Oxide,18.687172223159827,32.2323943307054,0.793005489377999,4.487354273328453,,0.6450476133279476,PitA,S12856,2024-07-14,True,False,2024-07-14
Oxide,25.49951457022832,35.48765436930902,0.405651070735702,2.468582602211649,1.7387733815901298,0.0,PitA,S12912,2024-07-14,True,False,2024-07-14
Mixed,34.50556854822556,34.95211645507173,0.7607974949871279,3.484737362642835,1.5067380953215235,0.49638714672094003,PitA,S1512,2024-07-14,True,False,2024-07-14
Oxide,10.759269536039547,26.72344028938615,0.45027694187346146,4.337853588969551,2.9814350113977786,0.7029518347426871,PitA,S6563,2024-07-14,True,False,2024-07-14
Sulphide,59.22397961373259,89.10693547832587,3.5139280057918736,0.0,0.0,0.0,PitA,S7771,2024-07-14,True,False,2024-07-14
Sulphide,35.262623034059004,53.427924450780715,0.9239806568966773,2.229774633814359,0.09072309441591675,2.070410851875213,PitB,S0259,2024-07-14,True,False,2024-07-14
Mixed,21.14298858344908,,1.108766413567213,1.72272249175039,0.7912241280743385,,PitB,S10516,2024-07-14,True,False,2024-07-14
Sulphide,25.557700051242346,50.31843619104253,1.3508759130465386,0.0,0.3587429479426552,1.7564900556855405,PitB,S11090,2024-07-14,True,False,2024-07-14
Mixed,33.30056115907575,,0.8971627653808485,1.1906490527046913,1.3175899470103611,0.5887726135003919,PitB,S2120,2024-07-14,True,False,2024-07-14
Oxide,0.0,84.7698399225493,0.0,,1.4562911235701517,13.590065837949702,PitB,S3909,2024-07-14,True,False,2024-07-14
Oxide,21.14724455901998,18.327303212554277,0.46397260071825647,,13.77724524490812,0.3583431700996646,PitB,S4711,2024-07-14,True,False,2024-07-14
Mixed,,53.58055842920247,1.101575965439535,2.1213866447233,1.8732466129785699,1.5340057834487546,PitB,S7231,2024-07-14,True,False,2024-07-14
Sulphide,38.25919373908991,48.45571459178827,0.9290270952896764,1.653305161309123,0.1285017076202388,1.7526372352897381,PitC,S12235,2024-07-14,True,False,2024-07-14
Oxide,33.98815300318361,57.67352505162254,1.222251345489791,0.5851356641572907,0.0,15.487627192007787,PitC,S12413,2024-07-14,True,False,2024-07-14
Mixed,,45.83244154160805,0.4877384979704563,1.8169142386369512,1.3663808790737355,0.622666919535017,PitC,S13010,2024-07-14,True,False,2024-07-14
Mixed,73.47022140462158,0.0,,0.0,3.284635878608697,0.0,PitC,S13254,2024-07-14,True,False,2024-07-14
Mixed,38.955960881994265,47.70489442246707,0.7060264536932327,1.51338155427693,1.073633899316471,1.1854141612042797,PitC,S6314,2024-07-14,True,False,2024-07-14
Oxide,2.562450735759768,35.18998975045467,0.8109390940755655,4.461555115678516,2.23063825457129,0.28566127063897834,PitC,S7109,2024-07-14,True,False,2024-07-14
Mixed,11.66755343592546,34.742786915783256,0.5729258300771666,1.5416763801885036,0.8142119060064186,0.5316180247658087,PitC,S8420,2024-07-14,True,False,2024-07-14
Sulphide,,50.978867650456706,0.9927801310230432,1.9057740807031633,,1.1849027643217218,PitA,S14455,2024-07-15,False,False,2024-07-15
Sulphide,36.726437635999595,51.76788457880682,0.9802516306950981,0.6572094637253226,0.7787806129237884,1.8813326944174322,PitA,S5545,2024-07-15,False,False,2024-07-15
Sulphide,44.108705936955516,53.819541123907996,1.2886212120700342,1.8973287210732575,0.0,1.2493316130733372,PitA,S6031,2024-07-15,False,False,2024-07-15
Oxide,15.081725847112413,23.94993975230077,0.7351967816506166,4.924577265070078,1.0740671673035156,0.3329171993750375,PitA,S6439,2024-07-15,False,False,2024-07-15
Mixed,55.522347634527605,0.0,2.217635718046541,0.0,7.230788832244434,3.8337530279412486,PitA,S8437,2024-07-15,False,False,2024-07-15
Mixed,,50.0884296413188,0.42614550105691684,0.0,1.6682421274145165,0.5557341551829061,PitA,S9286,2024-07-15,False,False,2024-07-15
Sulphide,38.66008339246387,92.0,,0.4770329568816849,0.5148931153109957,1.3949125221820005,PitB,S1431,2024-07-15,False,False,2024-07-15
Sulphide,27.468380182362157,54.312219676433735,1.0697412137884041,1.7238342878229775,0.5940534026999243,1.7385887025405131,PitB,S2466,2024-07-15,False,False,2024-07-15
Mixed,175.8770609275449,40.60609265434528,0.8228347610921403,3.315889737017251,1.708709459713453,0.6926555781912425,PitB,S4768,2024-07-15,False,False,2024-07-15
Mixed,20.03462662357111,37.47414918892973,0.6676120772163215,1.6765456692987686,1.4521141871028622,1.351189218614425,PitB,S4840,2024-07-15,False,False,2024-07-15
Sulphide,31.877509701925277,55.3774696024059,,0.3422510097948478,,1.1271134794880036,PitB,S5624,2024-07-15,False,False,2024-07-15
Oxide,14.866309525350884,25.255526184527323,0.6150875566745616,,1.6373556110611571,0.5308720478307449,PitB,S7446,2024-07-15,False,False,2024-07-15
Sulphide,29.3032389955757,54.14469800772679,1.434720254340107,1.2832432447431055,1.0405592021096493,1.3748877925828273,PitB,S7980,2024-07-15,False,False,2024-07-15
Oxide,13.857415122405596,46.631629275664345,0.5049790710838263,4.132754589259575,2.5753716440307035,0.5791570896842242,PitC,S11656,2024-07-15,False,False,2024-07-15
Oxide,24.137099507944345,24.202841016021495,0.5148130377459839,4.6983319848986635,2.5762977649712067,0.5578696535483452,PitC,S11975,2024-07-15,False,False,2024-07-15
Mixed,0.0,92.0,0.08516342092156959,0.0,0.0,4.705049882573579,PitC,S13066,2024-07-15,False,False,2024-07-15
Oxide,0.49313569560396475,21.358910807593627,0.4780877663022255,4.019001594143964,2.5553744227533093,0.4063309193583299,PitC,S13573,2024-07-15,False,False,2024-07-15
Mixed,39.717989529568484,41.466184240184475,1.403861788169249,4.105681612122921,1.8036553713458063,0.6703804078301977,PitC,S1998,2024-07-15,False,False,2024-07-15
Mixed,37.98414708774756,26.97649808260328,0.8491280466313176,2.569465145895561,0.5676546690446416,0.5458957295656651,PitC,S5454,2024-07-15,False,False,2024-07-15
Mixed,39.35539901495659,,1.2842094043697858,1.6989765364321063,0.4397336793724523,1.2613803416362992,PitC,S7549,2024-07-15,False,False,2024-07-15
Oxide,19.04506208958389,43.37752172073543,6.238700141567085,3.51569674161069,1.7598562382699636,0.0,PitA,S0770,2024-07-16,False,False,2024-07-16
Oxide,20.74121346370677,31.79053947032244,0.49178709631474715,5.133908934848115,1.8978653754344337,0.41092619775346284,PitA,S10236,2024-07-16,False,False,2024-07-16
Oxide,12.957783090375127,37.06323730526437,0.365481020265934,4.430964244714402,1.2389715562290151,0.43896209051068724,PitA,S14432,2024-07-16,False,False,2024-07-16
Mixed,12.836599060462154,43.85471187070181,0.5793174190580217,3.9914753854578,2.2401883422515545,0.7627487401773,PitA,S4464,2024-07-16,False,False,2024-07-16
Sulphide,33.756796445220175,51.0436923903021,1.3188817828003212,1.2337949032521767,0.6868398544726845,1.4594656867339733,PitA,S6922,2024-07-16,False,False,2024-07-16
Oxide,0.0,38.63271635446987,0.36137994775647886,3.9624984852593954,,0.10170347361302082,PitA,S9176,2024-07-16,False,False,2024-07-16
Mixed,31.238888672204556,53.127891323684096,,1.6588754682298887,1.2462366640131648,1.2685958640981339,PitB,S11494,2024-07-16,False,False,2024-07-16
Mixed,40.19360204595929,,1.1890716217787325,3.459400774688155,25.242584288754195,0.3769682646796302,PitB,S11576,2024-07-16,False,False,2024-07-16
Oxide,,36.01673383944393,0.2229020135677685,3.732048256792547,2.3449228370313784,0.5316724662989081,PitB,S1233,2024-07-16,False,False,2024-07-16
Oxide,9.955050780998501,39.75370750129654,0.6827301267764372,3.837141912311444,20.158586584858583,0.0,PitB,S12620,2024-07-16,False,False,2024-07-16
Oxide,14.30866766514275,22.19767900194502,9.984195490289714,4.166994045200677,2.6846185944101264,0.0,PitB,S3834,2024-07-16,False,False,2024-07-16
Sulphide,23.281060291245133,51.526599237205374,1.1572277132132853,1.34240574397694,0.5404010645522711,1.8378403019546408,PitB,S4994,2024-07-16,False,False,2024-07-16
Oxide,0.0,26.74877683406379,0.7215435675066856,4.201095446902206,2.6148265376041624,0.15581925019950815,PitB,S8713,2024-07-16,False,False,2024-07-16
Oxide,0.0,33.869261553941406,0.39283685935827106,4.628453162225289,1.9293396362194997,0.49594462011577023,PitC,S11864,2024-07-16,False,False,2024-07-16
Mixed,33.62985472523889,34.20793934162154,0.849179891816914,1.6019163557220923,0.6124629656402536,0.9507512697035228,PitC,S12065,2024-07-16,False,False,2024-07-16
Sulphide,50.15391819821458,55.400091842627624,1.078093113061564,0.0,0.2230198236292424,1.2293587143775453,PitC,S12277,2024-07-16,False,False,2024-07-16
Oxide,24.08305317474,36.70418269123685,0.575454653873887,4.923409207322107,2.74634146481967,,PitC,S1236,2024-07-16,False,False,2024-07-16
Oxide,9.783228060203006,17.48378136786692,0.8126395954104497,5.148910079186627,1.0857795975172402,0.3638981991493708,PitC,S13841,2024-07-16,False,False,2024-07-16
Sulphide,33.003777615382944,58.674042704775566,1.2770878149074576,38.19340231118109,0.06589980431350417,0.9031264292757986,PitC,S14186,2024-07-16,False,False,2024-07-16
Sulphide,39.22702060952288,49.614579187284505,1.143298029179004,1.5154874078478864,0.6189068267275913,1.1078655763395273,PitC,S4658,2024-07-16,False,False,2024-07-16
Mixed,29.657813788300903,47.85952321428431,1.0139060690749495,2.884331406592883,2.359392401593217,1.2397924641003875,PitA,S12284,2024-07-17,False,False,2024-07-17
Mixed,9.798623476463735,37.25471619554298,0.7534405326913443,1.7387247674376618,1.6896109185090415,0.602783659063271,PitA,S13381,2024-07-17,False,False,2024-07-17
Sulphide,48.02551515646785,,,,1.2449518793539684,1.3566693036677484,PitA,S1875,2024-07-17,False,False,2024-07-17
Sulphide,31.218358361991655,59.085208782954005,1.397020953205005,1.291710075213944,0.0,1.0082064101176735,PitA,S3647,2024-07-17,False,False,2024-07-17
Mixed,33.376258244361956,34.797646654103005,1.1808698706852119,0.5956059687208691,0.42293424250641753,0.0843390516117489,PitA,S3744,2024-07-17,False,False,2024-07-17
Oxide,0.0,36.19814582358252,0.9323769645889728,4.505950283882099,1.6626035556982874,0.2900529649724971,PitA,S4101,2024-07-17,False,False,2024-07-17
Mixed,,95.57479222314015,2.9125475349771586,12.348779342993593,5.7925994664970695,1.0816630181686693,PitB,S10193,2024-07-17,False,False,2024-07-17
Oxide,7.4723058585688005,33.88064995397111,0.6285820301991831,4.059625167211879,2.228637981425228,0.4457454819439357,PitB,S3760,2024-07-17,False,False,2024-07-17
Mixed,,37.9634434057875,0.7126419404032225,2.64611929748654,1.2198864222774992,1.046366029101757,PitB,S6222,2024-07-17,False,False,2024-07-17
Mixed,0.0,92.0,0.7850912328352627,0.0,14.642035166441708,0.0,PitB,S6428,2024-07-17,False,False,2024-07-17
Oxide,2.3584123350814554,23.77323272462653,0.7732703860924011,4.6812223968190345,2.5976828779798375,0.7201109206879388,PitB,S7818,2024-07-17,False,False,2024-07-17
Oxide,24.154350812363717,40.14448230179397,0.8797950600920394,,1.1831614943473887,0.1217074408998155,PitB,S9245,2024-07-17,False,False,2024-07-17
Sulphide,29.556356318136288,44.49443375869999,1.1975732483288122,0.4975283670616409,1.0761721711088346,1.7708490091405997,PitC,S0726,2024-07-17,False,False,2024-07-17
Mixed,15.386078707918319,43.81536826887234,0.5745508460018957,2.324429214640679,0.6494684289908452,0.6324258866363923,PitC,S11102,2024-07-17,False,False,2024-07-17
Mixed,33.0705162821412,53.528248661223486,0.9090254290301469,3.0952797952083095,0.729055586927865,0.5472271114721878,PitC,S13316,2024-07-17,False,False,2024-07-17
Oxide,8.04987326049705,37.97696638361044,0.5055480264903995,4.205596122425613,1.3798525549362872,0.0,PitC,S13562,2024-07-17,False,False,2024-07-17
Oxide,0.0,0.0,2.4620001705704744,3.0855994415905865,4.312097756390777,1.080078412164314,PitC,S2902,2024-07-17,False,False,2024-07-17
Oxide,10.904241788523706,28.556112993849155,0.8568290688135027,4.1965592420748665,0.981638593916867,0.3999599359774091,PitC,S5137,2024-07-17,False,False,2024-07-17
